927	5	928	2014	2014
3	66	929	2014	2014
81	2	930	2014	2014
931	8	24	2014	2014
293	2	932	2014	2014
474	13	705	2014	2014
2	2	47	2014	2014
66	13	3	2014	2014
889	22	933	2014	2014
934	0	13	2014	2014
253	36	9	2014	2014
2	47	54	2014	2014
188	8	49	2014	2014
216	2	48	2014	2014
935	18	331	2014	2014
202	0	201	2014	2014
560	2	936	2014	2014
937	3	938	2014	2014
116	8	104	2014	2014
66	3	1	2014	2014
396	8	674	2014	2014
87	1	65	2014	2014
65	1	87	2014	2014
0	1	66	2014	2014
939	14	940	2014	2014
410	54	240	2014	2014
941	63	942	2014	2014
0	0	290	2014	2014
65	30	64	2014	2014
476	10	943	2014	2014
2	9	944	2014	2014
945	43	559	2014	2014
668	8	946	2014	2014
407	3	947	2014	2014
386	2	2	2014	2014
13	3	657	2014	2014
3	97	2	2014	2014
948	14	2	2014	2014
166	9	949	2014	2014
477	32	950	2014	2014
951	12	326	2014	2014
253	39	89	2014	2014
417	55	448	2014	2014
464	14	31	2014	2014
64	58	781	2014	2014
857	8	371	2014	2014
412	3	14	2014	2014
342	51	460	2014	2014
952	25	261	2014	2014
2	1	377	2014	2014
888	33	66	2014	2014
953	3	19	2014	2014
336	31	752	2014	2014
954	8	551	2014	2014
438	18	480	2014	2014
856	8	134	2014	2014
725	2	955	2014	2014
956	2	957	2014	2014
0	2	66	2014	2014
54	18	87	2014	2014
478	23	2	2014	2014
958	8	959	2014	2014
65	8	2	2014	2014
282	0	75	2014	2014
960	8	683	2014	2014
64	8	172	2014	2014
260	33	866	2014	2014
459	13	643	2014	2014
645	1	2	2014	2014
944	2	961	2014	2014
962	26	924	2014	2014
52	30	64	2014	2014
963	8	535	2014	2014
13	31	104	2014	2014
476	4	58	2014	2014
964	7	965	2014	2014
441	25	440	2014	2014
306	31	446	2014	2014
966	100	703	2014	2014
104	3	14	2014	2014
967	9	968	2014	2014
969	53	141	2014	2014
0	1	1	2014	2014
216	1	931	2014	2014
970	5	84	2014	2014
4	30	3	2014	2014
166	6	2	2014	2014
971	8	166	2014	2014
972	8	285	2014	2014
90	5	285	2014	2014
87	8	2	2014	2014
785	2	932	2014	2014
286	6	361	2014	2014
3	1	4	2014	2014
90	31	231	2014	2014
973	2	65	2014	2014
974	8	899	2014	2014
9	7	400	2014	2014
975	2	154	2014	2014
326	34	53	2014	2014
392	101	976	2014	2014
90	1	141	2014	2014
246	31	190	2014	2014
977	2	978	2014	2014
955	18	979	2014	2014
40	54	980	2014	2014
981	8	982	2014	2014
49	43	101	2014	2014
209	18	90	2014	2014
983	3	984	2014	2014
187	2	303	2014	2014
582	8	0	2014	2014
59	2	411	2014	2014
54	8	143	2014	2014
2	18	101	2014	2014
985	5	90	2014	2014
231	8	53	2014	2014
603	102	604	2014	2014
457	72	511	2014	2014
261	41	986	2014	2014
987	100	46	2014	2014
988	66	989	2014	2014
412	31	13	2014	2014
990	3	169	2014	2014
830	14	3	2014	2014
22	3	991	2014	2014
992	7	13	2014	2014
246	3	9	2014	2014
59	3	993	2014	2014
65	1	194	2014	2014
23	7	637	2014	2014
413	8	2	2014	2014
197	2	26	2014	2014
214	8	994	2014	2014
401	8	3	2014	2014
995	91	326	2014	2014
996	55	527	2014	2014
997	2	998	2014	2014
13	41	104	2014	2014
377	41	3	2014	2014
0	8	1	2014	2014
549	3	13	2014	2014
999	67	54	2014	2014
0	13	3	2014	2014
808	3	9	2014	2014
1000	7	89	2014	2014
140	1	11	2014	2014
260	10	476	2014	2014
0	13	3	2014	2014
584	18	1001	2014	2014
1002	8	50	2014	2014
610	8	1003	2014	2014
231	3	65	2014	2014
1004	8	220	2014	2014
643	18	65	2014	2014
0	47	1	2014	2014
1005	25	184	2014	2014
9	0	1006	2014	2014
1007	18	897	2014	2014
87	8	24	2014	2014
187	1	1008	2014	2014
947	8	667	2014	2014
908	103	384	2014	2014
87	1	65	2014	2014
356	8	692	2014	2014
31	18	1009	2014	2014
1010	33	2	2014	2014
166	2	2	2014	2014
3	18	25	2014	2014
540	8	54	2014	2014
1011	14	239	2014	2014
1012	31	552	2014	2014
1013	8	69	2014	2014
513	22	286	2014	2014
104	8	1014	2014	2014
3	104	66	2014	2014
55	9	1015	2014	2014
22	32	23	2014	2014
68	8	2	2014	2014
161	6	111	2014	2014
1016	2	980	2014	2014
1017	7	491	2014	2014
9	35	1018	2014	2014
1019	1	449	2014	2014
284	26	285	2014	2014
166	18	187	2014	2014
285	19	24	2014	2014
252	8	16	2014	2014
326	47	2	2014	2014
774	7	56	2014	2014
1020	23	1021	2014	2014
90	70	2	2014	2014
1022	32	665	2014	2014
295	31	861	2014	2014
1023	23	23	2014	2014
716	25	112	2014	2014
601	8	519	2014	2014
1024	7	49	2014	2014
1025	2	257	2014	2014
551	5	1026	2014	2014
584	8	478	2014	2014
412	32	259	2014	2014
158	18	4	2014	2014
371	2	100	2014	2014
1027	8	1028	2014	2014
752	49	336	2014	2014
613	3	294	2014	2014
166	47	835	2014	2014
14	9	13	2014	2014
55	32	1015	2014	2014
1029	2	64	2014	2014
1030	8	1031	2014	2014
3	5	52	2014	2014
116	8	104	2014	2014
293	0	13	2014	2014
206	8	1032	2014	2014
100	5	3	2014	2014
1033	8	1034	2014	2014
141	18	988	2014	2014
65	14	194	2014	2014
105	8	54	2014	2014
1	0	47	2014	2014
65	8	239	2014	2014
1035	14	2	2014	2014
0	47	3	2014	2014
828	8	132	2014	2014
713	22	1036	2014	2014
47	43	285	2014	2014
90	18	231	2014	2014
326	9	448	2014	2014
1037	13	449	2014	2014
124	10	123	2014	2014
1038	7	726	2014	2014
9	0	312	2014	2014
132	3	1039	2014	2014
446	8	54	2014	2014
90	3	59	2014	2014
101	8	2	2014	2014
0	31	1	2014	2014
1040	35	355	2014	2014
392	8	955	2014	2014
1041	7	151	2014	2014
3	18	25	2014	2014
66	13	154	2014	2014
1042	8	104	2014	2014
49	43	226	2014	2014
392	8	3	2014	2014
101	6	1043	2014	2014
754	33	336	2014	2014
40	10	785	2014	2014
3	105	66	2014	2014
539	47	239	2014	2014
66	6	3	2014	2014
253	32	9	2014	2014
1023	81	1003	2014	2014
131	14	792	2014	2014
1044	2	1045	2014	2014
1046	3	13	2014	2014
242	23	66	2014	2014
1047	31	1048	2014	2014
131	1	792	2014	2014
1021	48	49	2014	2014
1049	8	2	2014	2014
610	8	22	2014	2014
1	91	0	2014	2014
111	54	112	2014	2014
686	2	11	2014	2014
143	7	54	2014	2014
1050	32	407	2014	2014
1051	1	536	2014	2014
1052	25	1053	2014	2014
202	8	201	2014	2014
166	9	1054	2014	2014
142	8	131	2014	2014
866	1	34	2014	2014
318	96	678	2014	2014
304	53	308	2014	2014
689	67	54	2014	2014
23	7	1036	2014	2014
116	8	104	2014	2014
355	8	2	2014	2014
341	33	505	2014	2014
314	3	171	2014	2014
4	1	544	2014	2014
1	0	0	2014	2014
68	1	1055	2014	2014
371	57	1056	2014	2014
116	18	1057	2014	2014
1058	2	161	2014	2014
27	8	225	2014	2014
25	16	180	2014	2014
1059	8	1060	2014	2014
643	14	75	2014	2014
166	6	2	2014	2014
1	25	2	2014	2014
1061	34	1	2014	2014
371	47	3	2014	2014
2	8	90	2014	2014
604	31	603	2014	2014
899	54	448	2014	2014
181	33	13	2014	2014
24	5	62	2014	2014
381	2	231	2014	2014
233	35	26	2014	2014
54	16	2	2014	2014
336	0	1062	2014	2014
163	9	1063	2014	2014
1064	1	75	2014	2014
625	54	333	2014	2014
888	23	1	2014	2014
1065	7	285	2014	2014
268	2	867	2014	2014
11	2	4	2014	2014
899	32	448	2014	2014
1	18	3	2014	2014
1066	34	539	2014	2014
65	1	101	2014	2014
429	34	643	2014	2014
1067	7	703	2014	2014
932	2	1068	2014	2014
515	8	24	2014	2014
165	106	1069	2014	2014
151	8	409	2014	2014
269	44	3	2014	2014
1070	5	189	2014	2014
370	16	87	2014	2014
1071	8	1072	2014	2014
1073	7	214	2014	2014
1074	2	525	2014	2014
4	6	1075	2014	2014
65	3	613	2014	2014
304	57	407	2014	2014
548	8	1076	2014	2014
1077	3	1078	2014	2014
1079	8	294	2014	2014
3	18	4	2014	2014
937	31	112	2014	2014
34	7	521	2014	2014
216	18	4	2014	2014
10	8	0	2014	2014
1080	54	726	2014	2014
1081	3	104	2014	2014
239	23	660	2014	2014
1	0	0	2014	2014
338	4	1082	2014	2014
466	105	689	2014	2014
9	7	1083	2014	2014
1084	91	997	2014	2014
22	10	37	2014	2014
373	25	1085	2014	2014
102	58	115	2014	2014
47	20	1086	2014	2014
18	5	1010	2014	2014
1087	8	3	2014	2014
459	45	18	2014	2014
1088	18	1089	2014	2014
9	0	619	2014	2014
79	2	231	2014	2014
1090	8	571	2014	2014
196	8	0	2014	2014
1091	7	173	2014	2014
871	2	353	2014	2014
1092	33	129	2014	2014
1	0	66	2014	2014
9	43	90	2014	2014
726	8	492	2014	2014
481	8	53	2014	2014
376	8	166	2014	2014
508	82	878	2014	2014
3	47	0	2014	2014
3	33	377	2014	2014
3	2	154	2014	2014
120	3	113	2014	2014
241	8	31	2014	2014
369	3	112	2014	2014
3	1	326	2014	2014
3	16	1093	2014	2014
166	18	154	2014	2014
969	53	141	2014	2014
23	7	22	2014	2014
832	8	48	2014	2014
1094	5	75	2014	2014
899	32	326	2014	2014
1095	5	1096	2014	2014
702	2	187	2014	2014
110	8	1097	2014	2014
42	0	1098	2014	2014
47	8	614	2014	2014
13	7	333	2014	2014
827	2	1099	2014	2014
1100	31	315	2014	2014
478	5	861	2014	2014
798	8	551	2014	2014
26	8	66	2014	2014
3	3	209	2014	2014
1101	8	3	2014	2014
304	10	308	2014	2014
9	3	650	2014	2014
100	23	308	2014	2014
1102	2	188	2014	2014
66	18	242	2014	2014
143	71	54	2014	2014
551	13	816	2014	2014
442	0	13	2014	2014
65	25	2	2014	2014
47	2	90	2014	2014
64	2	65	2014	2014
202	8	656	2014	2014
3	23	475	2014	2014
890	14	442	2014	2014
12	8	1070	2014	2014
1103	3	1104	2014	2014
62	18	172	2014	2014
63	8	2	2014	2014
112	3	537	2014	2014
1105	0	551	2014	2014
459	45	18	2014	2014
405	22	3	2014	2014
1106	2	510	2014	2014
22	3	23	2014	2014
3	6	166	2014	2014
1107	10	9	2014	2014
1108	25	23	2014	2014
990	3	169	2014	2014
1	0	0	2014	2014
1109	10	848	2014	2014
4	14	3	2014	2014
66	18	197	2014	2014
61	5	1110	2014	2014
13	48	154	2014	2014
166	9	889	2014	2014
362	65	1111	2014	2014
1112	31	16	2014	2014
1113	8	385	2014	2014
603	27	604	2014	2014
3	13	0	2014	2014
154	14	66	2014	2014
3	18	474	2014	2014
509	22	508	2014	2014
3	33	166	2014	2014
371	18	3	2014	2014
1114	5	2	2014	2014
47	14	552	2014	2014
771	8	1115	2014	2014
1116	31	84	2014	2014
435	3	9	2014	2014
1117	14	3	2014	2014
1118	8	314	2014	2014
840	13	142	2014	2014
1119	2	4	2014	2014
64	8	47	2014	2014
9	31	1120	2014	2014
887	5	1121	2014	2014
407	22	864	2014	2014
308	65	407	2014	2014
482	2	306	2014	2014
371	8	1122	2014	2014
969	9	141	2014	2014
561	5	62	2014	2014
1081	3	104	2014	2014
1123	40	407	2014	2014
51	3	89	2014	2014
1124	0	544	2014	2014
24	18	25	2014	2014
627	53	54	2014	2014
68	8	2	2014	2014
2	10	54	2014	2014
187	2	272	2014	2014
326	45	722	2014	2014
1125	8	1126	2014	2014
51	8	89	2014	2014
1127	7	678	2014	2014
231	5	65	2014	2014
417	107	326	2014	2014
784	8	104	2014	2014
1128	25	1129	2014	2014
817	8	44	2014	2014
1130	9	184	2014	2014
260	31	920	2014	2014
1131	5	560	2014	2014
897	14	2	2014	2014
159	8	176	2014	2014
47	47	1132	2014	2014
1133	2	1134	2014	2014
373	25	90	2014	2014
1135	0	924	2014	2014
377	18	341	2014	2014
142	55	161	2014	2014
308	9	407	2014	2014
13	31	96	2014	2014
264	0	231	2014	2014
3	2	1136	2014	2014
24	8	1024	2014	2014
13	3	1137	2014	2014
261	3	1138	2014	2014
1	3	66	2014	2014
417	33	448	2014	2014
66	1	1	2014	2014
51	1	66	2014	2014
18	47	2	2014	2014
231	58	65	2014	2014
53	10	410	2014	2014
1139	7	1080	2014	2014
118	41	1140	2014	2014
686	2	64	2014	2014
90	34	449	2014	2014
46	23	643	2014	2014
1141	6	47	2014	2014
1142	2	1143	2014	2014
2	9	1144	2014	2014
87	8	166	2014	2014
66	13	294	2014	2014
1	0	90	2014	2014
1145	54	13	2014	2014
446	8	3	2014	2014
165	0	1146	2014	2014
1147	108	69	2014	2014
274	8	56	2014	2014
407	79	308	2014	2014
111	9	1148	2014	2014
1149	74	937	2014	2014
1150	35	1151	2014	2014
166	13	66	2014	2014
611	35	23	2014	2014
1152	8	226	2014	2014
90	8	861	2014	2014
1153	8	161	2014	2014
1026	25	1154	2014	2014
1155	1	208	2014	2014
1156	2	355	2014	2014
52	14	194	2014	2014
100	13	308	2014	2014
743	13	13	2014	2014
1024	7	1157	2014	2014
16	7	861	2014	2014
0	13	3	2014	2014
1158	8	104	2014	2014
861	31	16	2014	2014
539	47	166	2014	2014
75	14	0	2014	2014
71	10	13	2014	2014
112	31	132	2014	2014
75	53	62	2014	2014
1159	5	199	2014	2014
163	10	315	2014	2014
537	27	112	2014	2014
25	2	1160	2014	2014
1161	7	1162	2014	2014
178	8	296	2014	2014
35	55	467	2014	2014
231	13	829	2014	2014
141	9	1163	2014	2014
1164	5	1165	2014	2014
231	31	53	2014	2014
1166	9	1167	2014	2014
122	8	156	2014	2014
286	14	643	2014	2014
1168	94	874	2014	2014
1169	3	1167	2014	2014
1170	47	1171	2014	2014
373	8	166	2014	2014
1172	2	1141	2014	2014
276	5	613	2014	2014
1173	1	203	2014	2014
412	8	1174	2014	2014
830	14	3	2014	2014
48	1	216	2014	2014
308	97	725	2014	2014
1175	8	75	2014	2014
24	109	1176	2014	2014
24	2	25	2014	2014
1	1	66	2014	2014
68	48	658	2014	2014
2	53	54	2014	2014
287	8	405	2014	2014
582	14	1177	2014	2014
60	9	9	2014	2014
1178	5	176	2014	2014
1179	18	1180	2014	2014
874	33	1154	2014	2014
643	8	124	2014	2014
3	23	308	2014	2014
3	18	66	2014	2014
167	8	1181	2014	2014
4	14	0	2014	2014
1182	5	1183	2014	2014
637	110	23	2014	2014
209	9	1063	2014	2014
326	9	448	2014	2014
143	71	54	2014	2014
1184	1	2	2014	2014
13	3	44	2014	2014
65	1	87	2014	2014
101	2	2	2014	2014
1185	8	377	2014	2014
721	1	601	2014	2014
262	14	1186	2014	2014
1187	8	1188	2014	2014
65	6	1176	2014	2014
733	3	593	2014	2014
1189	94	874	2014	2014
65	14	54	2014	2014
101	2	65	2014	2014
459	111	18	2014	2014
9	84	134	2014	2014
80	1	197	2014	2014
246	9	811	2014	2014
75	43	226	2014	2014
98	3	968	2014	2014
1190	31	776	2014	2014
90	112	24	2014	2014
689	67	54	2014	2014
1191	35	776	2014	2014
1192	67	54	2014	2014
90	28	0	2014	2014
1193	14	3	2014	2014
377	18	1194	2014	2014
440	6	1195	2014	2014
132	113	112	2014	2014
13	35	442	2014	2014
965	9	1196	2014	2014
1197	14	3	2014	2014
932	58	1133	2014	2014
52	13	377	2014	2014
154	16	1198	2014	2014
455	8	66	2014	2014
1199	6	272	2014	2014
670	7	640	2014	2014
52	43	1200	2014	2014
161	3	112	2014	2014
101	2	1201	2014	2014
551	8	1154	2014	2014
1176	2	65	2014	2014
64	8	65	2014	2014
1202	2	59	2014	2014
1203	23	371	2014	2014
488	8	209	2014	2014
1204	3	1205	2014	2014
421	8	1031	2014	2014
1206	79	24	2014	2014
0	2	560	2014	2014
180	2	576	2014	2014
59	2	1202	2014	2014
920	3	260	2014	2014
2	23	1207	2014	2014
1208	0	446	2014	2014
1209	3	482	2014	2014
112	41	132	2014	2014
274	8	56	2014	2014
66	0	3	2014	2014
87	8	2	2014	2014
947	8	308	2014	2014
326	9	448	2014	2014
448	114	899	2014	2014
112	3	131	2014	2014
540	8	1210	2014	2014
1211	8	752	2014	2014
850	3	1212	2014	2014
400	8	134	2014	2014
65	83	53	2014	2014
550	8	2	2014	2014
197	2	1213	2014	2014
1214	23	1215	2014	2014
887	5	214	2014	2014
1216	58	941	2014	2014
876	8	104	2014	2014
2	1	166	2014	2014
1217	0	1218	2014	2014
231	6	1219	2014	2014
1192	7	491	2014	2014
675	9	9	2014	2014
3	18	1197	2014	2014
213	54	969	2014	2014
226	54	1189	2014	2014
239	16	64	2014	2014
474	25	705	2014	2014
293	8	116	2014	2014
11	2	373	2014	2014
0	9	19	2014	2014
1220	8	141	2014	2014
98	8	1221	2014	2014
216	1	48	2014	2014
1222	2	440	2014	2014
242	58	272	2014	2014
856	2	52	2014	2014
101	2	87	2014	2014
1223	3	407	2014	2014
1224	10	9	2014	2014
1225	8	1226	2014	2014
90	14	4	2014	2014
448	54	899	2014	2014
90	35	1122	2014	2014
14	9	334	2014	2014
304	115	308	2014	2014
197	14	66	2014	2014
202	5	827	2014	2014
326	9	448	2014	2014
1227	2	620	2014	2014
1228	3	1229	2014	2014
856	2	1230	2014	2014
756	8	442	2014	2014
47	25	643	2014	2014
0	18	1	2014	2014
66	23	1231	2014	2014
22	66	23	2014	2014
13	116	294	2014	2014
1232	8	1233	2014	2014
260	117	1234	2014	2014
667	3	1235	2014	2014
44	2	113	2014	2014
40	4	13	2014	2014
1236	111	1237	2014	2014
830	2	957	2014	2014
54	18	480	2014	2014
1043	8	2	2014	2014
1238	1	1239	2014	2014
294	5	104	2014	2014
165	2	1240	2014	2014
610	31	22	2014	2014
314	8	62	2014	2014
1241	5	1242	2014	2014
1243	8	1244	2014	2014
253	8	51	2014	2014
537	81	112	2014	2014
202	9	1245	2014	2014
1246	14	268	2014	2014
308	8	955	2014	2014
12	14	90	2014	2014
1247	3	66	2014	2014
101	14	2	2014	2014
46	31	31	2014	2014
90	30	4	2014	2014
1248	22	1249	2014	2014
187	18	145	2014	2014
14	9	40	2014	2014
667	8	308	2014	2014
66	8	308	2014	2014
1250	10	143	2014	2014
385	18	1251	2014	2014
705	71	475	2014	2014
813	8	2	2014	2014
1252	14	387	2014	2014
1222	1	440	2014	2014
306	2	64	2014	2014
517	48	377	2014	2014
49	2	450	2014	2014
1253	3	336	2014	2014
1254	8	1099	2014	2014
2	18	1121	2014	2014
414	3	658	2014	2014
1042	3	698	2014	2014
1255	5	1256	2014	2014
97	14	2	2014	2014
1257	1	371	2014	2014
785	8	1014	2014	2014
44	2	1258	2014	2014
2	97	66	2014	2014
668	0	166	2014	2014
304	7	407	2014	2014
286	14	645	2014	2014
3	13	0	2014	2014
1194	2	485	2014	2014
90	3	1259	2014	2014
1087	10	209	2014	2014
529	1	614	2014	2014
239	18	716	2014	2014
887	8	2	2014	2014
1260	7	9	2014	2014
315	0	1261	2014	2014
0	1	1	2014	2014
544	4	569	2014	2014
651	9	19	2014	2014
1262	2	1263	2014	2014
750	7	214	2014	2014
214	52	252	2014	2014
1015	7	396	2014	2014
24	25	1259	2014	2014
864	1	407	2014	2014
851	5	0	2014	2014
1264	8	163	2014	2014
1265	14	50	2014	2014
688	25	0	2014	2014
321	3	3	2014	2014
4	5	684	2014	2014
1266	2	1059	2014	2014
46	65	113	2014	2014
44	2	334	2014	2014
3	33	290	2014	2014
307	14	673	2014	2014
1090	8	75	2014	2014
849	3	1212	2014	2014
49	8	226	2014	2014
560	25	613	2014	2014
143	4	36	2014	2014
373	8	166	2014	2014
1267	8	1268	2014	2014
1269	8	1270	2014	2014
56	9	323	2014	2014
145	2	373	2014	2014
429	5	187	2014	2014
1271	2	1272	2014	2014
64	2	665	2014	2014
1273	1	4	2014	2014
166	18	1241	2014	2014
0	13	1	2014	2014
341	8	1274	2014	2014
1080	54	726	2014	2014
204	3	104	2014	2014
1275	8	698	2014	2014
849	8	859	2014	2014
350	5	1276	2014	2014
203	13	1173	2014	2014
282	5	861	2014	2014
3	38	955	2014	2014
111	2	1153	2014	2014
11	13	90	2014	2014
4	3	700	2014	2014
924	97	643	2014	2014
509	22	508	2014	2014
1277	8	1278	2014	2014
104	118	40	2014	2014
1279	3	13	2014	2014
429	18	1180	2014	2014
0	54	1	2014	2014
990	8	209	2014	2014
102	2	171	2014	2014
1280	3	1281	2014	2014
1282	57	13	2014	2014
1283	8	1014	2014	2014
669	0	9	2014	2014
1284	16	1285	2014	2014
13	13	116	2014	2014
231	2	264	2014	2014
64	1	65	2014	2014
542	31	18	2014	2014
405	22	287	2014	2014
1286	8	3	2014	2014
3	6	326	2014	2014
1095	0	539	2014	2014
272	2	187	2014	2014
453	0	1202	2014	2014
326	23	66	2014	2014
1050	9	407	2014	2014
176	3	260	2014	2014
1287	14	2	2014	2014
868	2	64	2014	2014
7	8	434	2014	2014
90	2	1288	2014	2014
246	13	9	2014	2014
478	47	2	2014	2014
528	32	1289	2014	2014
690	8	49	2014	2014
1163	7	1290	2014	2014
166	18	187	2014	2014
187	1	643	2014	2014
455	14	216	2014	2014
13	0	784	2014	2014
22	0	23	2014	2014
366	3	407	2014	2014
102	2	446	2014	2014
815	25	19	2014	2014
1291	9	1292	2014	2014
378	9	261	2014	2014
917	10	1293	2014	2014
1294	0	701	2014	2014
308	96	3	2014	2014
246	9	9	2014	2014
959	8	1200	2014	2014
66	74	1	2014	2014
867	9	1295	2014	2014
48	2	2	2014	2014
371	31	3	2014	2014
312	3	9	2014	2014
442	3	13	2014	2014
308	23	66	2014	2014
1296	2	1297	2014	2014
1298	3	13	2014	2014
429	14	254	2014	2014
102	48	189	2014	2014
101	2	65	2014	2014
1299	14	3	2014	2014
1300	1	3	2014	2014
1301	16	1302	2014	2014
166	8	40	2014	2014
350	33	1303	2014	2014
873	2	1304	2014	2014
959	8	49	2014	2014
778	65	886	2014	2014
260	1	176	2014	2014
0	18	90	2014	2014
582	3	1077	2014	2014
216	6	2	2014	2014
815	31	65	2014	2014
112	3	142	2014	2014
1305	5	990	2014	2014
1306	8	1307	2014	2014
304	53	308	2014	2014
1308	54	1309	2014	2014
1310	8	144	2014	2014
148	34	13	2014	2014
40	10	13	2014	2014
1311	6	90	2014	2014
499	47	3	2014	2014
264	2	65	2014	2014
1312	25	1	2014	2014
1313	8	1314	2014	2014
1315	8	1316	2014	2014
430	27	1162	2014	2014
9	13	253	2014	2014
837	10	1317	2014	2014
1318	8	75	2014	2014
1279	8	104	2014	2014
19	73	834	2014	2014
13	0	412	2014	2014
231	8	2	2014	2014
1319	2	1178	2014	2014
59	31	453	2014	2014
1294	2	1320	2014	2014
1	6	66	2014	2014
2	18	1	2014	2014
408	119	308	2014	2014
1321	2	90	2014	2014
1322	5	90	2014	2014
47	120	90	2014	2014
1323	14	166	2014	2014
102	14	62	2014	2014
861	121	295	2014	2014
163	9	1063	2014	2014
1324	5	1325	2014	2014
1326	4	13	2014	2014
3	18	1	2014	2014
1031	3	261	2014	2014
1081	13	1046	2014	2014
90	96	377	2014	2014
1327	10	112	2014	2014
850	8	859	2014	2014
9	3	400	2014	2014
286	8	1328	2014	2014
551	2	4	2014	2014
621	8	646	2014	2014
535	10	13	2014	2014
309	13	308	2014	2014
480	1	23	2014	2014
154	5	1329	2014	2014
1330	13	529	2014	2014
1059	2	1221	2014	2014
1331	8	24	2014	2014
742	7	24	2014	2014
87	8	2	2014	2014
895	8	1332	2014	2014
1333	23	315	2014	2014
1164	19	54	2014	2014
166	3	47	2014	2014
1334	0	1335	2014	2014
1202	122	24	2014	2014
371	8	3	2014	2014
244	9	705	2014	2014
54	18	446	2014	2014
40	10	785	2014	2014
102	1	36	2014	2014
1336	1	1337	2014	2014
499	18	65	2014	2014
66	18	90	2014	2014
242	14	62	2014	2014
1338	79	1020	2014	2014
1339	3	112	2014	2014
40	10	13	2014	2014
899	41	1340	2014	2014
166	18	1341	2014	2014
284	26	453	2014	2014
1342	8	28	2014	2014
1343	3	132	2014	2014
1344	8	159	2014	2014
0	1	3	2014	2014
1345	7	349	2014	2014
741	14	66	2014	2014
11	23	90	2014	2014
1346	7	214	2014	2014
3	2	0	2014	2014
202	5	1347	2014	2014
147	5	672	2014	2014
459	18	376	2014	2014
515	2	1348	2014	2014
1349	8	559	2014	2014
1350	84	9	2014	2014
1046	2	1351	2014	2014
134	5	9	2014	2014
304	32	407	2014	2014
247	1	178	2014	2014
369	3	112	2014	2014
1124	0	1352	2014	2014
955	18	197	2014	2014
1353	31	1154	2014	2014
1354	12	308	2014	2014
0	18	90	2014	2014
1355	1	592	2014	2014
1356	7	943	2014	2014
171	8	62	2014	2014
1357	8	1358	2014	2014
13	3	1359	2014	2014
154	2	187	2014	2014
151	9	240	2014	2014
22	24	23	2014	2014
13	25	104	2014	2014
1101	2	323	2014	2014
274	8	56	2014	2014
304	32	308	2014	2014
66	47	0	2014	2014
3	18	1256	2014	2014
1360	2	1361	2014	2014
150	8	1362	2014	2014
166	52	526	2014	2014
87	8	2	2014	2014
1363	7	9	2014	2014
1364	3	51	2014	2014
459	31	18	2014	2014
379	8	1365	2014	2014
81	2	909	2014	2014
102	2	1366	2014	2014
620	2	286	2014	2014
1367	0	90	2014	2014
176	8	177	2014	2014
65	43	64	2014	2014
1368	3	61	2014	2014
1369	7	23	2014	2014
969	10	141	2014	2014
760	8	31	2014	2014
373	2	11	2014	2014
887	8	2	2014	2014
187	2	186	2014	2014
165	5	187	2014	2014
1370	84	1371	2014	2014
1372	8	475	2014	2014
1050	82	1077	2014	2014
23	123	1373	2014	2014
54	8	446	2014	2014
1374	18	1375	2014	2014
1	3	0	2014	2014
1376	2	47	2014	2014
386	16	2	2014	2014
1377	5	173	2014	2014
1378	2	1152	2014	2014
222	31	694	2014	2014
257	6	643	2014	2014
287	3	405	2014	2014
102	3	54	2014	2014
1379	2	1380	2014	2014
1381	5	1382	2014	2014
40	4	13	2014	2014
75	1	2	2014	2014
1383	31	407	2014	2014
208	8	304	2014	2014
231	5	151	2014	2014
544	37	1384	2014	2014
1385	58	481	2014	2014
22	54	991	2014	2014
194	18	65	2014	2014
1386	6	306	2014	2014
64	1	65	2014	2014
3	31	1387	2014	2014
792	3	47	2014	2014
373	8	166	2014	2014
4	2	352	2014	2014
808	31	84	2014	2014
86	35	491	2014	2014
65	8	64	2014	2014
3	2	2	2014	2014
306	35	1388	2014	2014
1389	35	739	2014	2014
1390	25	1391	2014	2014
449	1	161	2014	2014
508	8	481	2014	2014
246	9	313	2014	2014
1392	3	9	2014	2014
827	5	776	2014	2014
208	25	805	2014	2014
143	27	54	2014	2014
1046	8	104	2014	2014
65	1	106	2014	2014
669	16	1047	2014	2014
336	94	1393	2014	2014
645	2	1394	2014	2014
66	1	0	2014	2014
1395	8	410	2014	2014
1396	5	304	2014	2014
778	32	886	2014	2014
285	9	1397	2014	2014
48	18	567	2014	2014
480	23	100	2014	2014
322	8	1398	2014	2014
71	3	104	2014	2014
1399	14	2	2014	2014
293	16	40	2014	2014
9	11	89	2014	2014
1400	9	866	2014	2014
4	2	373	2014	2014
1401	7	1290	2014	2014
285	10	1065	2014	2014
549	4	13	2014	2014
66	48	0	2014	2014
1402	32	1403	2014	2014
13	3	698	2014	2014
1404	65	472	2014	2014
1376	8	482	2014	2014
116	8	436	2014	2014
861	0	1405	2014	2014
2	18	166	2014	2014
917	3	75	2014	2014
1406	10	1407	2014	2014
2	18	87	2014	2014
1408	7	726	2014	2014
446	27	54	2014	2014
3	31	371	2014	2014
